ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
6714891,"Hangleton Gardens, Hangleton, Portslade by Sea, BN3 7SB",-0.2015213440028231,50.84357292799086,231,3179,182
8663808,"Hangleton Manor Close, Hangleton, Portslade by Sea, BN3 8AJ",-0.20434549012604938,50.84762393727006,101,1617,349
8663809,"Hangleton Manor Close, Hangleton, Portslade by Sea, BN3 8AJ",-0.20434549012604938,50.84762393727006,99,1617,98
8663810,"Hangleton Manor Close, Hangleton, Portslade by Sea, BN3 8AJ",-0.20434549012604938,50.84762393727006,100,1617,257
3999488,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,205,1617,271
3999489,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,206,1617,93
3999490,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,204,1617,289
3999491,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,205,1761,327
3999492,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,206,1761,111
3999493,"George Street, Portslade Village, Portslade by Sea, BN41 1AW",-0.20985548867676312,50.8309246950887,204,1761,141
7550976,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1826384597982269,50.847369217940766,207,1617,330
7550977,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1826384597982269,50.847369217940766,262,1617,150
7550980,"Nevill Road, West Blatchington, Hove, BN3 7QQ",-0.1826384597982269,50.847369217940766,262,1761,106
6742784,"Westbrook Way, Southwick, BN42 4BF",-0.2263458424670148,50.834588021624086,153,1617,45
6742785,"Westbrook Way, Southwick, BN42 4BF",-0.2263458424670148,50.834588021624086,155,1617,89
6742786,"Westbrook Way, Southwick, BN42 4BF",-0.2263458424670148,50.834588021624086,154,1617,269
7378944,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,209,1617,96
7378945,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,207,1617,142
7378946,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,208,1617,276
7378947,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,209,1761,80
7378948,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,207,1761,182
7378949,"Mile Oak Road, Southwick, BN42 4JD",-0.2257682383060455,50.84200373100212,208,1761,277
7176960,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,145,1617,171
7176961,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,144,1617,146
7176962,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,146,1617,268
7176963,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,145,1815,351
7176964,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,144,1815,82
7176965,"King's Road, Queen's Park, BN1 2GS",-0.14086809651598742,50.82027719336866,146,1815,271
7123712,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,290,1617,314
7123713,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,288,1617,131
7123714,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,289,1617,315
7123715,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,290,1761,312
7123716,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,288,1761,137
7123717,"Dyke Road, Prestonville, BN3 6NF",-0.15379786491394043,50.83786687160132,289,1761,312
7318016,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,201,1617,16
7318017,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,202,1617,45
7318018,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,203,1617,205
7318019,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,201,1761,349
7318020,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,202,1761,322
7318021,"John Street, Queen's Park, BN2 9RD",-0.13386170129956554,50.8236902601532,203,1761,203
6871808,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,273,1617,50
6871809,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,274,1617,101
6871810,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,275,1617,123
6871811,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,273,1761,339
6871812,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,274,1761,99
6871813,"Western Road, Prestonville, BN1 2PA",-0.1558326557278633,50.82544943346517,275,1761,303
7875072,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,334,1617,96
7875073,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,333,1617,82
7875074,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,335,1617,217
7875075,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,334,1761,56
7875076,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,333,1761,75
7875077,"Cromwell Road, Brunswick, Hove, BN3 3EF",-0.16196905836982844,50.83201655681384,335,1761,37
9422592,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,160,1617,13
9422593,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,161,1617,138
9422594,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,159,1617,246
9422595,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,160,1761,15
9422596,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,161,1761,109
9422597,"Kingsway, Aldrington, Hove, BN3 2PU",-0.1774425432085991,50.82521519434347,159,1761,270
3984896,"Dyke Road Avenue, West Blatchington, Portslade by Sea, BN1 5JX",-0.17410561083751372,50.85758561174896,125,1617,354
3984897,"Dyke Road Avenue, West Blatchington, Portslade by Sea, BN1 5JX",-0.17410561083751372,50.85758561174896,124,1617,148
3984898,"Dyke Road Avenue, West Blatchington, Portslade by Sea, BN1 5JX",-0.17410561083751372,50.85758561174896,123,1617,240
8315904,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,179,1617,51
8315905,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,178,1617,142
8315906,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,177,1617,141
8315907,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,179,1761,231
8315908,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,178,1761,93
8315909,"Dyke Road, Withdean, BN1 5LA",-0.16085455833740525,50.84757884174622,177,1761,150
7883008,"The Droveway, West Blatchington, Hove, BN3 6LR",-0.17052760208185216,50.84266962271303,115,1617,4
7883009,"The Droveway, West Blatchington, Hove, BN3 6LR",-0.17052760208185216,50.84266962271303,116,1617,100
7883010,"The Droveway, West Blatchington, Hove, BN3 6LR",-0.17052760208185216,50.84266962271303,114,1617,224
7883011,"The Droveway, West Blatchington, Hove, BN3 6LR",-0.17052760208185216,50.84266962271303,115,1761,353
7883012,"The Droveway, West Blatchington, Hove, BN3 6LR",-0.17052760208185216,50.84266962271303,116,1761,173
8247808,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,328,1617,303
8247809,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,327,1617,270
8247810,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,329,1617,276
8247811,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,328,1815,297
8247812,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,327,1815,90
8247814,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,328,3350,304
8247815,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,327,3350,297
8247817,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,328,3179,290
8247818,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,327,3179,297
8247819,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,329,3179,251
8247820,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,421,6225,346
8247821,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,422,6225,82
8247822,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,420,6225,219
8247826,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,231,522,288
8247827,"Clarendon Road, Aldrington, Hove, BN3 3WQ",-0.1744654318317771,50.83433813602471,351,522,306
8353280,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,172,1617,335
8353281,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,173,1617,120
8353282,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,171,1617,171
8353283,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,172,1761,286
8353284,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,173,1761,106
8353285,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,171,1761,203
8353292,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,208,6225,344
8353293,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,279,1617,147
8353294,"Bourne Court, Withdean, BN1 8QQ",-0.1549887729057673,50.855553652460976,209,6225,236
7419648,"Carden Avenue, Hollingbury, BN1 8LE",-0.14046929396691257,50.860916414377925,236,1617,327
7419649,"Carden Avenue, Hollingbury, BN1 8LE",-0.14046929396691257,50.860916414377925,235,1617,88
7419650,"Carden Avenue, Hollingbury, BN1 8LE",-0.14046929396691257,50.860916414377925,234,1617,147
7419653,"Carden Avenue, Hollingbury, BN1 8LE",-0.14046929396691257,50.860916414377925,234,1815,242
8096768,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,278,1617,32
8096769,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,277,1617,20
8096770,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,276,1617,196
8096771,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,278,1761,38
8096772,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,277,1761,214
8096773,"Grenville Street, Prestonville, BN1 2RF",-0.14716320381743703,50.822966572795366,276,1761,58
7539712,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,322,1617,319
7539713,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,321,1617,283
7539714,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,323,1617,316
7539715,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,322,1761,319
7539716,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,321,1761,103
7539717,"Dyke Road, Prestonville, BN1 3TE",-0.14891744511464822,50.8322104859325,323,1761,316
6755840,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,136,1617,331
6755841,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,137,1617,101
6755842,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,135,1617,203
6755843,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,136,1815,22
6755844,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,137,1815,204
6755845,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,275,6225,231
6755846,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,136,3350,14
6755847,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,137,3350,205
6755848,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,283,3350,194
6755849,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,136,3179,16
6755850,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,137,3179,103
6755851,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,135,3179,196
6755858,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,282,522,31
6755859,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,363,522,102
6755860,"Church Street, Round Hill, BN1 1RL",-0.1426618634126271,50.82491252365754,135,522,198
3967232,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,305,1617,285
3967233,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,303,1617,148
3967234,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,304,1617,238
3967235,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,305,1815,284
3967236,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,303,1815,172
3967237,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,304,1815,216
3967238,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,305,3350,322
3967239,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,303,3350,171
3967240,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,304,3350,174
3967241,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,394,6225,318
3967242,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,303,3179,4
3967243,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,304,3179,219
3967244,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,394,6225,350
3967245,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,395,6225,351
3967246,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,393,6225,275
3967250,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,363,522,293
3967251,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,303,522,348
3967252,"Pelham Street, Round Hill, BN1 4FA",-0.137069478862486,50.82917692406128,282,522,213
3973376,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,284,1617,280
3973377,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,283,1617,101
3973378,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,282,1617,281
3973379,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,284,1815,72
3973380,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,283,1815,100
3973381,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,282,1815,211
3973382,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,284,3350,281
3973383,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,283,3350,99
3973384,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,282,3350,274
3973385,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,284,3179,79
3973386,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,283,3179,101
3973387,"Western Road, Prestonville, BN1 2DA",-0.14997785969785582,50.82461264334986,282,3179,106
6306575,"London Road, Round Hill, BN1 4JG",-0.13685602694749832,50.83173575218814,136,3026,310
6306584,"London Road, Round Hill, BN1 4JG",-0.13685602694749832,50.83173575218814,136,1791,130
6306831,"London Road, Round Hill, BN1 4JA",-0.1358213648200035,50.82962508864818,397,3026,249
6306840,"London Road, Round Hill, BN1 4JA",-0.1358213648200035,50.82962508864818,397,1791,69
8727552,"Queen's Road, Round Hill, BN1 3XA",-0.14283299446105957,50.82532193636745,140,1617,0
8779776,"Prestonville Road, Prestonville, BN1 3TJ",-0.1474105069402166,50.8311858734902,68,1617,0
8748800,"Western Road, Prestonville, BN3 1AE",-0.1573485183057479,50.82539810756373,152,1617,0
8370432,"Upper Market Street, Brunswick, Hove, BN3 1AS",-0.15738675109725744,50.82458768773367,331,1617,0
3952384,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,157,1617,169
3952385,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,156,1617,192
3952386,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,158,1617,314
3952387,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,157,1815,169
3952388,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,156,1815,154
3952389,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,158,1815,314
3952390,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,157,3350,58
3952391,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,156,3350,168
3952392,"London Road, Withdean, BN1 6YQ",-0.15422949694288945,50.84972109783041,158,3350,134
7539200,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,317,1617,350
7539201,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,316,1617,141
7539202,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,315,1617,291
7539203,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,317,1761,2
7539204,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,316,1761,39
7539205,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,315,1761,165
7539206,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,317,3350,336
7539207,"New England Street, Round Hill, BN1 4GG",-0.1400952786207199,50.833307047536074,316,3350,173
