ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
7016968,"Balcombe Road, Meath Green, Horley, RH6 9AE",-0.1557644484623779,51.17317245307876,321,3350,239
7016969,"Balcombe Road, Meath Green, Horley, RH6 9AE",-0.1557644484623779,51.17317245307876,323,3179,329
7016970,"Balcombe Road, Meath Green, Horley, RH6 9AE",-0.1557644484623779,51.17317245307876,322,3179,193
7016971,"Balcombe Road, Meath Green, Horley, RH6 9AE",-0.1557644484623779,51.17317245307876,321,3179,214
7893760,"Brighton Road, Salfords and Sidlow, RH1 5DA",-0.16708094484999947,51.20392560973325,55,1617,318
7893761,"Brighton Road, Salfords and Sidlow, RH1 5DA",-0.16708094484999947,51.20392560973325,54,1617,86
7893762,"Brighton Road, Salfords and Sidlow, RH1 5DA",-0.16708094484999947,51.20392560973325,56,1617,187
8462080,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,231,1617,116
8462081,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,232,1617,211
8462082,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,233,1617,223
8462083,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,231,1761,296
8462084,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,232,1761,211
8462085,"Coopers Hill Road, Nutfield, RH1 5PD",-0.11460820657890952,51.22134768880852,233,1761,203
7913472,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,247,1617,158
7913473,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,248,1617,268
7913474,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,246,1617,50
7913475,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,247,1761,171
7913476,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,248,1761,88
7913477,"Axes Lane, Salfords and Sidlow, RH1 5JT",-0.1525973230600357,51.202153882530574,246,1761,91
8341504,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,403,1617,22
8341505,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,404,1617,78
8341506,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,402,1617,321
8341507,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,403,1761,35
8341508,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,404,1761,46
8341509,"Heston Road, South Earlswood, RH1 5HY",-0.17386465744971247,51.2209520339589,402,1761,141
7094528,"Salbrook Road, Salfords and Sidlow, RH1 5GL",-0.16652957911071553,51.20042023055002,397,1617,5
7094529,"Salbrook Road, Salfords and Sidlow, RH1 5GL",-0.16652957911071553,51.20042023055002,396,1617,164
7094530,"Salbrook Road, Salfords and Sidlow, RH1 5GL",-0.16652957911071553,51.20042023055002,398,1617,344
7417088,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,136,1617,25
7417089,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,137,1617,69
7417090,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,135,1617,166
7417091,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,136,1761,30
7417092,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,232,1761,61
7417093,"Canadian Road, Salfords and Sidlow, Redhill, RH1 4EG",-0.15135767328649763,51.21987088053574,135,1761,346
7174912,"M23, Burstow, RH6 9PR",-0.1276873006504502,51.182967651401825,290,1617,152
7174913,"M23, Burstow, RH6 9PR",-0.1276873006504502,51.182967651401825,289,1617,181
7174915,"M23, Burstow, RH6 9PR",-0.1276873006504502,51.182967651401825,290,1761,332
7174916,"M23, Burstow, RH6 9PR",-0.1276873006504502,51.182967651401825,289,1761,182
8811264,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,312,1617,22
8811265,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,313,1617,73
8811266,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,314,1617,5
8811267,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,312,1761,32
8811268,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,313,1761,165
8811269,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,314,1761,185
8811276,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,384,6225,4
8811277,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,386,6225,113
8811278,"M23, Burstow, RH6 9PL",-0.12775530015619552,51.16673812625988,385,6225,201
7044352,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,468,1617,116
7044353,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,470,1617,162
7044354,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,469,1617,157
7044355,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,468,1815,297
7044356,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,470,1815,166
7044357,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,469,1815,293
7044358,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,468,3350,115
7044359,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,470,3350,140
7044360,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,469,3350,294
7044361,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,468,3179,127
7044362,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,470,3179,162
7044363,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,469,3179,243
7044364,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,389,6225,88
7044365,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,387,6225,155
7044366,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,388,6225,310
7044370,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,447,522,88
7044371,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,138,522,154
7044372,"Station Approach Road, Lowfield Heath, Crawley, RH6 0NQ",-0.1630035787820816,51.15898252978789,492,522,304
8153093,"Perimeter Road East, Lowfield Heath, Crawley, RH6 0DW",-0.163579025345986,51.15577209304456,2,1815,220
8153095,"Perimeter Road East, Lowfield Heath, Crawley, RH6 0DW",-0.163579025345986,51.15577209304456,1,3350,312
8153096,"Perimeter Road East, Lowfield Heath, Crawley, RH6 0DW",-0.163579025345986,51.15577209304456,2,3350,205
8153098,"Perimeter Road East, Lowfield Heath, Crawley, RH6 0DW",-0.163579025345986,51.15577209304456,1,3179,299
8473088,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,3,1617,89
8473089,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,5,1617,154
8473094,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,3,3350,93
8473095,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,5,3350,158
8473096,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,4,3350,185
8473097,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,3,3179,68
8473098,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,5,3179,77
8473099,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,4,3179,5
8473106,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,3,522,101
8473107,"North Terminal Approach, Crawley, RH6 0PJ",-0.1781924284087018,51.16003736999315,5,522,162
6660352,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,410,1617,254
6660353,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,409,1617,93
6660354,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,408,1617,145
6660355,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,410,1761,300
6660356,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,409,1761,70
6660357,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,408,1761,174
6660358,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,410,3350,250
6660359,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,409,3350,117
6660360,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,408,3350,167
6660361,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,410,3179,331
6660362,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,409,3179,147
6660363,"London Road, Crawley, RH6 0AB",-0.17762023635646074,51.166163152625295,408,3179,144
3313664,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,39,1617,12
3313665,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,40,1617,210
3313666,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,41,1617,273
3313667,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,39,1761,354
3313668,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,40,1761,30
3313669,"Racecourse Road, Lowfield Heath, Crawley, RH6 0JE",-0.16837270778125912,51.15826333119796,41,1761,2
7062784,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,58,1617,119
7062785,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,59,1617,146
7062786,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,57,1617,303
7062787,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,58,1761,33
7062788,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,59,1761,164
7062789,"Peeks Brook Lane, Burstow, Crawley, RH6 9ST",-0.13704662372788334,51.15891385108946,57,1761,306
3349760,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,482,1617,40
3349761,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,481,1617,39
3349762,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,480,1617,263
3349763,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,482,1815,334
3349764,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,481,1815,133
3349765,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,480,1815,244
3349766,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,482,3350,336
3349767,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,481,3350,119
3349768,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,480,3350,238
3349769,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,482,3179,12
3349770,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,481,3179,136
3349771,"North Terminal Approach, Crawley, RH6 0PJ",-0.17824044242680226,51.16121420815293,480,3179,240
