"ECellID","CellName","Longitude","Latitude","PCI","EARFCN","Azimuth"
26251388,"Crawley Avenue, Crawley, RH11 7JS",-0.1984080677096926,51.12188740878945,15,199,199
26251394,"Crawley Avenue, Crawley, RH11 7JS",-0.1984080677096926,51.12188740878945,101,6400,26
26251398,"Crawley Avenue, Crawley, RH11 7JS",-0.1984080677096926,51.12188740878945,16,199,350
26433646,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,174,6400,181
26433650,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,226,199,177
26433656,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,123,6400,250
26433660,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,227,199,299
26433666,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,176,6400,351
26433670,"Carlton Close, Crawley, RH10 6TX",-0.1842579675504794,51.11168018178636,225,199,4
129367406,"The Martletts, Crawley, RH10 1ER",-0.186209327235052,51.114968196026695,499,6400,0
26714734,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,66,6400,128
26714738,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,232,199,65
26714744,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,67,6400,227
26714748,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,233,199,230
26714754,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,68,6400,245
26714758,"Buckswood Drive, Crawley, RH11 8HU",-0.2127561089817604,51.10846524974343,231,199,130
26910062,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,216,6400,297
26910066,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,219,199,122
26910072,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,217,6400,122
26910076,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,220,199,136
26910082,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,218,6400,304
26910086,"A264, Crawley, RH11 9HQ",-0.217115478441201,51.094020798428254,221,199,296
27719534,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,138,6400,155
27719538,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,130,199,342
27719544,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,139,6400,206
27719548,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,131,199,162
27719554,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,140,6400,23
27719558,"Bewbush Drive, Crawley, RH11 8YH",-0.2239005092997104,51.103420081095,129,199,357
27421294,"A23, RH11 9AH",-0.2021127054467797,51.08256406293928,75,6400,52
27421304,"A23, RH11 9AH",-0.2021127054467797,51.08256406293928,76,6400,177
27421314,"A23, RH11 9AH",-0.2021127054467797,51.08256406293928,77,6400,300
25646702,"M23, Crawley, RH11 9YA",-0.1939787443945988,51.0868172081995,205,6400,64
25646712,"M23, Crawley, RH11 9YA",-0.1939787443945988,51.0868172081995,204,6400,184
25646722,"M23, Crawley, RH11 9YA",-0.1939787443945988,51.0868172081995,206,6400,4
27682926,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,6,6400,210
27682930,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,6,199,51
27682936,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,7,6400,223
27682940,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,7,199,291
27682946,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,8,6400,43
27682950,"Tinsley Lane South, Crawley, RH10 8XH",-0.1675558907375034,51.12648979259416,8,199,47
27155566,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603998191245673,51.11561091860531,111,6400,165
27155576,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603998191245673,51.11561091860531,112,6400,94
27155586,"Station Hill, Worth, Crawley, RH10 7AA",-0.1603998191245673,51.11561091860531,113,6400,274
26289006,"Russell Way, Crawley, RH10 0ZD",-0.1691849483951273,51.11402579453626,180,6400,43
26289016,"Russell Way, Crawley, RH10 0ZD",-0.1691849483951273,51.11402579453626,181,6400,186
26289026,"Russell Way, Crawley, RH10 0ZD",-0.1691849483951273,51.11402579453626,182,6400,268
27221102,"Power Line Trail, RH10 7LT",-0.16077411174774,51.083606719971,150,6400,0
27722606,"M23, Crawley, RH10 7LT",-0.1662138168307643,51.09128752774976,78,6400,69
27722616,"M23, Crawley, RH10 7LT",-0.1662138168307643,51.09128752774976,79,6400,249
27722626,"M23, Crawley, RH10 7LT",-0.1662138168307643,51.09128752774976,80,6400,310
28648814,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.1646232604980469,51.14632121013842,39,6400,58
28648818,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.1646232604980469,51.14632121013842,39,199,50
28648819,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.1646232604980469,51.14632121013842,140,39250,52
28648821,"London Road, Lowfield Heath, Crawley, RH6 0YR",-0.1646232604980469,51.14632121013842,140,39448,50
