ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
130375710,"Broad Field, RH19 4QR",-0.05680760385530448,51.080908934391424,389,6300,275
2826,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,72,6300,97
2830,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,12,323,184
2836,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,73,6300,171
2840,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,13,323,213
2846,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,74,6300,188
2850,"Fleming Way Roundabout, Crawley, RH10 9UY",-0.18693852728574714,51.13519044030918,14,323,4
688906,"Russell Way, Crawley, RH10 0ZD",-0.16917925816949264,51.11402906752794,180,6300,118
688916,"Russell Way, Crawley, RH10 0ZD",-0.16917925816949264,51.11402906752794,181,6300,241
688926,"Russell Way, Crawley, RH10 0ZD",-0.16917925816949264,51.11402906752794,182,6300,2
2082826,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,6,6300,142
2082830,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,220,323,14
2082834,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,291,2850,322
2082836,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,7,6300,326
2082840,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,221,323,310
2082844,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,292,2850,305
2082846,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,8,6300,8
2082850,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,219,323,360
2082854,"Tinsley Lane South, Crawley, RH10 8XH",-0.16754426113652698,51.126491347318726,293,2850,354
1555466,"Station Hill, Worth, Crawley, RH10 7AA",-0.16036688614826744,51.11543434700728,126,6300,114
1555476,"Station Hill, Worth, Crawley, RH10 7AA",-0.16036688614826744,51.11543434700728,127,6300,171
1555486,"Station Hill, Worth, Crawley, RH10 7AA",-0.16036688614826744,51.11543434700728,128,6300,322
2122497,"M23, Crawley, RH10 7LT",-0.16639586538076398,51.091243337187684,106,None,317
2122506,"M23, Crawley, RH10 7LT",-0.16639586538076398,51.091243337187684,78,6300,83
2122516,"M23, Crawley, RH10 7LT",-0.16639586538076398,51.091243337187684,79,6300,234
2122526,"M23, Crawley, RH10 7LT",-0.16639586538076398,51.091243337187684,80,6300,352
644106,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,27,6300,96
644116,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,28,6300,215
644126,"Worsell Drive, Worth, RH10 3YR",-0.1327017363574896,51.13793398544535,29,6300,344
1479178,"Burleigh Lane, Worth, RH10 4AY",-0.06652150888568624,51.11870776886997,183,6300,96
1479188,"Burleigh Lane, Worth, RH10 4AY",-0.06652150888568624,51.11870776886997,24,6300,180
1479198,"Burleigh Lane, Worth, RH10 4AY",-0.06652150888568624,51.11870776886997,25,6300,0
1511690,"East Street, RH10 4PY",-0.07755494222004415,51.10548965097661,87,6300,64
1511700,"East Street, RH10 4PY",-0.07755494222004415,51.10548965097661,88,6300,244
1511710,"East Street, RH10 4PY",-0.07755494222004415,51.10548965097661,89,6300,330
600586,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,201,6300,83
600590,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,171,323,90
600596,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,202,6300,2
600600,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,172,323,241
600606,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,203,6300,65
600610,"Worth Park Avenue, Worth, Crawley, RH10 3AY",-0.1508511147522995,51.12260981840408,173,323,58
948746,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,153,6300,80
948750,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,111,323,181
948756,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,154,6300,202
948760,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,112,323,203
948766,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,155,6300,162
948770,"Turners Hill Road, Worth, RH10 4LY",-0.134097425305816,51.11613392553912,113,323,347
640266,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,30,6300,237
640276,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,31,6300,192
640286,"Crawley Avenue, Crawley, RH10 3SP",-0.148022087839081,51.13232102043806,32,6300,57
1862919,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,397,6300,350
1862922,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,168,6300,56
1862932,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,169,6300,193
1862942,"Snow Hill, Worth, RH10 3EF",-0.0814414153207963,51.13669231226467,170,6300,12
836618,"M23, Worth, Crawley, RH10 4SU",-0.14086028933525085,51.12483226923756,157,6300,44
836628,"M23, Worth, Crawley, RH10 4SU",-0.14086028933525085,51.12483226923756,158,6300,169
836632,"M23, Worth, Crawley, RH10 4SU",-0.14086028933525085,51.12483226923756,148,323,180
836638,"M23, Worth, Crawley, RH10 4SU",-0.14086028933525085,51.12483226923756,28,6300,358
836642,"M23, Worth, Crawley, RH10 4SU",-0.14086028933525085,51.12483226923756,149,323,342
585738,"Borers Yard, Worth, RH10 3LH",-0.10808078409172595,51.13897554286381,48,6300,138
585748,"Borers Yard, Worth, RH10 3LH",-0.10808078409172595,51.13897554286381,49,6300,225
585758,"Borers Yard, Worth, RH10 3LH",-0.10808078409172595,51.13897554286381,50,6300,6
1174794,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,54,6300,105
1174798,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,231,323,285
1174804,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,55,6300,260
1174808,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,232,347,183
1174814,"Hawth Avenue, Crawley, RH10 6HH",-0.1787991835837078,51.10747106032966,56,6300,45
1309962,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,216,6300,312
1309966,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,97,323,106
1309972,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,217,6300,138
1309976,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,97,323,116
1309982,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,218,6300,286
1309986,"A264, Crawley, RH11 9HQ",-0.21709960762450464,51.09402479836961,98,323,298
1113866,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,224,6300,76
1113870,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,174,323,86
1113876,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,222,6300,306
1113880,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,175,323,180
1113886,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,223,6300,12
1113890,"Pelham Place, Crawley, RH11 9AZ",-0.20627039708816822,51.0975299684836,176,323,18
2119434,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,138,6300,129
2119438,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,58,323,155
2119444,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,139,6300,206
2119448,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,59,323,262
2119454,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,140,6300,310
2119458,"Bewbush Drive, Crawley, RH11 8YH",-0.22367693032276548,51.10379732439603,57,323,130
153354,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,68,6300,118
153358,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,85,323,313
153364,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,67,6300,211
153368,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,84,323,311
153374,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,66,6300,0
153378,"Crawley Avenue, Crawley, RH11 8EB",-0.2080020171531487,51.11465024556344,84,323,145
46602,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,84,6300,103
46612,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,85,6300,196
46622,"M23, Crawley, RH11 9YA",-0.1939954310655594,51.08681903119849,86,6300,16
412682,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.14897969454795523,51.11141955356544,154,6300,214
412686,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.14897969454795523,51.11141955356544,153,323,14
412692,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.14897969454795523,51.11141955356544,142,6300,176
412696,"Maidenbower Drive, Worth, Crawley, RH10 7WH",-0.14897969454795523,51.11141955356544,154,323,155
1621002,"Power Line Trail, RH10 7LT",-0.16076804697514,51.083419799805,150,6300,0
